5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.03581577,27.0,0.0
5.1404784,27.0,0.0
5.35350642,27.0,0.0
5.70932934,27.0,0.0
6.23401659,27.0,0.0
6.973118110000001,27.0,0.0
7.95827723,27.0,0.0
9.22461203,27.0,0.0
10.85840471,27.0,0.0
12.910921400000001,27.0,0.0
15.310921400000002,27.0,0.0
17.515921400000003,27.0,0.0
19.555921400000003,27.0,0.0
21.5809214,27.0,0.0
23.5459214,27.0,0.0
25.4659214,27.0,0.0
27.295921399999997,27.0,0.0
29.1109214,27.0,0.0
30.9259214,27.0,0.0
32.7559214,27.0,0.0
34.6759214,27.0,0.0
36.5959214,27.0,0.0
38.530921400000004,27.0,0.0
40.615921400000005,27.0,0.0
42.73092140000001,27.0,0.0
44.78592140000001,27.0,0.0
46.88592140000001,27.0,0.0
49.045921400000005,27.0,0.0
51.2359214,27.0,0.0
53.5009214,27.0,0.0
55.810921400000005,27.0,0.0
57.8059214,27.0,0.0
59.9809214,27.0,0.0
62.2309214,27.0,0.0
64.1209214,27.0,0.0
66.0859214,27.0,0.0
68.08092140000001,27.0,0.0
69.98592140000001,27.0,0.0
71.89092140000001,27.0,0.0
73.73592140000001,27.0,0.0
75.65592140000001,27.0,0.0
77.63592140000002,27.0,0.0
79.67592140000002,27.0,0.0
81.79092140000002,27.0,0.0
84.05592140000002,27.0,0.0
86.41092140000002,27.0,0.0
88.73592140000002,27.0,0.0
91.06092140000003,27.0,0.0
93.44592140000003,27.0,0.0
95.80092140000004,27.0,0.0
97.93092140000003,27.0,0.0
100.00092140000004,27.0,0.0
102.05592140000005,27.0,0.0
103.96092140000005,27.0,0.0
105.79092140000004,27.0,0.0
107.59092140000004,27.0,0.0
109.36092140000004,27.0,0.0
111.10092140000003,27.0,0.0
112.81092140000003,27.0,0.0
114.70092140000003,27.0,0.0
116.75592140000003,27.0,0.0
118.79592140000004,27.0,0.0
120.86592140000005,27.0,0.0
123.10092140000005,27.0,0.0
125.33592140000005,27.0,0.0
127.55592140000005,27.0,0.0
129.86592140000005,27.0,0.0
132.23592140000005,27.0,0.0
134.39592140000005,27.0,0.0
136.49592140000004,27.0,0.0
138.56592140000004,27.0,0.0
140.62092140000004,27.0,0.0
142.64592140000005,27.0,0.0
144.74592140000004,27.0,0.0
146.87592140000004,27.0,0.0
149.03592140000003,27.0,0.0
151.25592140000003,27.0,0.0
153.47592140000003,27.0,0.0
155.69592140000003,27.0,0.0
157.96092140000002,27.0,0.0
160.3159214,27.0,0.0
162.77592140000002,27.0,0.0
165.1309214,27.0,0.0
167.4259214,27.0,0.0
169.78092139999998,27.0,0.0
172.16592139999997,27.0,0.0
174.32592139999997,27.0,0.0
176.38092139999998,27.0,0.0
178.39092139999997,27.0,0.0
180.35592139999997,27.0,0.0
182.23092139999997,27.0,0.0
184.07592139999997,27.0,0.0
185.92092139999997,27.0,0.0
187.79592139999997,27.0,0.0
189.73092139999997,27.0,0.0
191.75592139999998,27.0,0.0
193.76592139999997,27.0,0.0
195.80592139999996,27.0,0.0
197.90592139999995,27.0,0.0
200.06592139999995,27.0,0.0
202.25592139999995,27.0,0.0
204.49092139999996,27.0,0.0
206.72592139999998,27.0,0.0
209.06592139999998,27.0,0.0
211.4959214,27.0,0.0
213.82092139999997,27.0,0.0
216.0259214,27.0,0.0
218.3059214,27.0,0.0
220.57092139999997,27.0,0.0
222.68592139999998,27.0,0.0
224.72592139999998,27.0,0.0
226.66092139999998,27.0,0.0
228.50592139999998,27.0,0.0
230.35092139999998,27.0,0.0
232.24092139999996,27.0,0.0
234.22092139999995,27.0,0.0
236.29092139999995,27.0,0.0
238.43592139999996,27.0,0.0
240.73092139999994,27.0,0.0
243.07092139999995,27.0,0.0
245.35092139999995,27.0,0.0
247.67592139999994,27.0,0.0
250.07592139999994,27.0,0.0
252.41592139999995,27.0,0.0
254.51592139999994,27.0,0.0
256.54092139999995,27.0,0.0
258.53592139999995,27.0,0.0
260.42592139999994,27.0,0.0
262.27092139999996,27.0,0.0
264.10092139999995,27.0,0.0
265.93092139999993,27.0,0.0
267.79092139999995,27.0,0.0
269.6959213999999,27.0,0.0
271.7209213999999,27.0,0.0
273.7909213999999,27.0,0.0
275.9059213999999,27.0,0.0
278.2459213999999,27.0,0.0
280.57092139999986,27.0,0.0
282.82092139999986,27.0,0.0
285.10092139999983,27.0,0.0
287.4259213999998,27.0,0.0
289.6309213999998,27.0,0.0
291.73092139999983,27.0,0.0
293.83092139999985,27.0,0.0
295.91592139999983,27.0,0.0
297.9409213999998,27.0,0.0
300.0109213999998,27.0,0.0
302.0265163999998,27.0,0.0
303.9684563999998,27.0,0.0
305.8445563999998,27.0,0.0
307.62546139999984,27.0,0.0
309.3089613999998,27.0,0.0
310.8730413999998,27.0,0.0
312.3473963999998,27.0,0.0
313.73591639999984,27.0,0.0
315.0619763999998,27.0,0.0
316.30195139999984,27.0,0.0
317.39993139999984,27.0,0.0
318.33292139999986,27.0,0.0
319.13676139999984,27.0,0.0
319.8066613999998,27.0,0.0
320.3551663999998,27.0,0.0
320.7907163999998,27.0,0.0
321.1073963999998,27.0,0.0
321.3028613999998,27.0,0.0
321.37508139999983,27.0,0.0
321.37508139999983,27.0,0.0
321.37508139999983,27.0,0.0
321.37508139999983,27.0,0.0
321.37508139999983,27.0,0.0
321.37508139999983,27.0,0.0
