5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.00004913,27.0,0.0
5.00019652,27.0,0.0
5.0004913,27.0,0.0
5.0009826,27.0,0.0
5.001719550000001,27.0,0.0
5.002751280000001,27.0,0.0
5.0040244000000005,27.0,0.0
5.005767240000001,27.0,0.0
5.0079493600000005,27.0,0.0
5.01061989,27.0,0.0
5.01382796,27.0,0.0
5.0176227,27.0,0.0
5.022053240000001,27.0,0.0
5.027168710000001,27.0,0.0
5.032630950000001,27.0,0.0
5.0387818300000005,27.0,0.0
5.045662310000001,27.0,0.0
5.053313350000001,27.0,0.0
5.061775910000001,27.0,0.0
5.07109095,27.0,0.0
5.08199968,27.0,0.0
5.09396904,27.0,0.0
5.107048160000001,27.0,0.0
5.120381920000001,27.0,0.0
5.135754170000001,27.0,0.0
5.151330650000001,27.0,0.0
5.169181160000001,27.0,0.0
5.1871746000000005,27.0,0.0
5.207688500000001,27.0,0.0
5.2296474,27.0,0.0
5.25310043,27.0,0.0
5.27653835,27.0,0.0
5.30303064,27.0,0.0
5.33116156,27.0,0.0
5.36098024,27.0,0.0
5.39058088,27.0,0.0
5.4238146899999995,27.0,0.0
5.4567140499999995,27.0,0.0
5.49127485,27.0,0.0
5.52992044,27.0,0.0
5.5705399,27.0,0.0
5.61318236,27.0,0.0
5.65789695,27.0,0.0
5.7047327999999995,27.0,0.0
5.753739039999999,27.0,0.0
5.8049648,27.0,0.0
5.8584592099999995,27.0,0.0
5.9142714,27.0,0.0
5.9724505,27.0,0.0
6.03304564,27.0,0.0
6.09610595,27.0,0.0
6.16168056,27.0,0.0
6.2256659999999995,27.0,0.0
6.2962602,27.0,0.0
6.3695132,27.0,0.0
6.44547413,27.0,0.0
6.51940645,27.0,0.0
6.61071,27.0,0.0
6.70559106,27.0,0.0
6.7933977599999995,27.0,0.0
6.88416671,27.0,0.0
6.983654329999999,27.0,0.0
7.0865795899999995,27.0,0.0
7.1869022,27.0,0.0
7.29038936,27.0,0.0
7.3970902,27.0,0.0
7.50705385,27.0,0.0
7.62032944,27.0,0.0
7.72991648,27.0,0.0
7.84976002,27.0,0.0
7.973059999999999,27.0,0.0
8.099865549999999,27.0,0.0
8.22235819,27.0,0.0
8.34803803,27.0,0.0
8.49351997,27.0,0.0
8.63461878,27.0,0.0
8.77946592,27.0,0.0
8.91915392,27.0,0.0
9.071416119999999,27.0,0.0
9.218167479999998,27.0,0.0
9.378029869999999,27.0,0.0
9.541880459999998,27.0,0.0
9.699666539999997,27.0,0.0
9.861067339999996,27.0,0.0
10.026123819999997,27.0,0.0
10.194876939999997,27.0,0.0
10.378399419999997,27.0,0.0
10.566193319999998,27.0,0.0
10.746765159999999,27.0,0.0
10.942989529999998,27.0,0.0
11.143629819999997,27.0,0.0
11.348735159999997,27.0,0.0
11.558354679999997,27.0,0.0
11.772537509999998,27.0,0.0
11.991332779999997,27.0,0.0
12.214789619999998,27.0,0.0
12.442957159999997,27.0,0.0
12.675884529999998,27.0,0.0
12.899367569999997,27.0,0.0
13.141673499999998,27.0,0.0
13.388883759999997,27.0,0.0
13.641047479999997,27.0,0.0
13.896047479999998,27.0,0.0
14.151047479999999,27.0,0.0
14.40604748,27.0,0.0
14.64604748,27.0,0.0
14.90104748,27.0,0.0
15.141047480000001,27.0,0.0
15.396047480000002,27.0,0.0
15.651047480000003,27.0,0.0
15.891047480000003,27.0,0.0
16.146047480000004,27.0,0.0
16.401047480000003,27.0,0.0
16.65604748,27.0,0.0
16.91104748,27.0,0.0
17.15104748,27.0,0.0
17.406047479999998,27.0,0.0
17.646047479999996,27.0,0.0
17.886047479999995,27.0,0.0
18.126047479999993,27.0,0.0
18.381047479999992,27.0,0.0
18.63604747999999,27.0,0.0
18.89104747999999,27.0,0.0
19.14604747999999,27.0,0.0
19.386047479999988,27.0,0.0
19.626047479999986,27.0,0.0
19.881047479999985,27.0,0.0
20.136047479999984,27.0,0.0
20.376047479999983,27.0,0.0
20.61604747999998,27.0,0.0
20.87104747999998,27.0,0.0
21.12604747999998,27.0,0.0
21.381047479999978,27.0,0.0
21.621047479999977,27.0,0.0
21.876047479999976,27.0,0.0
22.131047479999975,27.0,0.0
22.386047479999974,27.0,0.0
22.626047479999972,27.0,0.0
22.86604747999997,27.0,0.0
23.10604747999997,27.0,0.0
23.361047479999968,27.0,0.0
23.616047479999967,27.0,0.0
23.871047479999966,27.0,0.0
24.126047479999965,27.0,0.0
24.381047479999964,27.0,0.0
24.636047479999963,27.0,0.0
24.87604747999996,27.0,0.0
25.13104747999996,27.0,0.0
25.38604747999996,27.0,0.0
25.626047479999958,27.0,0.0
25.881047479999957,27.0,0.0
26.136047479999956,27.0,0.0
26.391047479999955,27.0,0.0
26.646047479999954,27.0,0.0
26.901047479999953,27.0,0.0
27.14104747999995,27.0,0.0
27.38104747999995,27.0,0.0
27.63604747999995,27.0,0.0
27.891047479999948,27.0,0.0
28.146047479999947,27.0,0.0
28.386047479999945,27.0,0.0
28.671047479999945,27.0,0.0
28.926047479999944,27.0,0.0
29.166047479999943,27.0,0.0
29.42104747999994,27.0,0.0
29.66104747999994,27.0,0.0
29.90104747999994,27.0,0.0
30.156047479999938,27.0,0.0
30.411047479999937,27.0,0.0
30.666047479999936,27.0,0.0
30.906047479999934,27.0,0.0
31.161047479999933,27.0,0.0
31.416047479999932,27.0,0.0
31.67104747999993,27.0,0.0
31.92604747999993,27.0,0.0
32.16604747999993,27.0,0.0
32.406047479999934,27.0,0.0
32.66104747999994,27.0,0.0
32.91604747999994,27.0,0.0
33.17104747999994,27.0,0.0
33.426047479999944,27.0,0.0
33.68104747999995,27.0,0.0
33.93604747999995,27.0,0.0
34.19104747999995,27.0,0.0
34.446047479999955,27.0,0.0
34.68604747999996,27.0,0.0
34.92604747999996,27.0,0.0
35.18104747999996,27.0,0.0
35.436047479999964,27.0,0.0
35.676047479999966,27.0,0.0
35.91604747999997,27.0,0.0
36.17104747999997,27.0,0.0
36.42604747999997,27.0,0.0
36.666047479999975,27.0,0.0
36.92104747999998,27.0,0.0
37.16104747999998,27.0,0.0
37.41604747999998,27.0,0.0
37.671047479999984,27.0,0.0
37.92604747999999,27.0,0.0
38.16604747999999,27.0,0.0
38.40604747999999,27.0,0.0
38.66104747999999,27.0,0.0
38.916047479999996,27.0,0.0
39.15604748,27.0,0.0
39.41104748,27.0,0.0
39.65104748,27.0,0.0
39.906047480000005,27.0,0.0
40.16104748000001,27.0,0.0
40.41604748000001,27.0,0.0
40.65604748000001,27.0,0.0
40.911047480000015,27.0,0.0
41.16604748000002,27.0,0.0
41.42104748000002,27.0,0.0
41.67604748000002,27.0,0.0
41.916047480000024,27.0,0.0
42.156047480000026,27.0,0.0
42.41104748000003,27.0,0.0
42.66604748000003,27.0,0.0
42.921047480000034,27.0,0.0
43.161047480000036,27.0,0.0
43.41604748000004,27.0,0.0
43.65604748000004,27.0,0.0
43.91104748000004,27.0,0.0
44.166047480000046,27.0,0.0
44.42104748000005,27.0,0.0
44.66104748000005,27.0,0.0
44.91604748000005,27.0,0.0
45.171047480000055,27.0,0.0
45.42604748000006,27.0,0.0
45.68104748000006,27.0,0.0
45.92104748000006,27.0,0.0
46.176047480000065,27.0,0.0
46.43104748000007,27.0,0.0
46.67104748000007,27.0,0.0
46.91104748000007,27.0,0.0
47.166047480000074,27.0,0.0
47.42104748000008,27.0,0.0
47.66104748000008,27.0,0.0
47.91604748000008,27.0,0.0
48.15604748000008,27.0,0.0
48.426047480000086,27.0,0.0
48.68104748000009,27.0,0.0
48.93604748000009,27.0,0.0
49.191047480000094,27.0,0.0
49.4460474800001,27.0,0.0
49.7010474800001,27.0,0.0
49.9410474800001,27.0,0.0
50.196047480000104,27.0,0.0
50.451047480000106,27.0,0.0
50.70604748000011,27.0,0.0
50.96104748000011,27.0,0.0
51.20104748000011,27.0,0.0
51.456047480000116,27.0,0.0
51.71104748000012,27.0,0.0
51.96604748000012,27.0,0.0
52.20604748000012,27.0,0.0
52.446047480000125,27.0,0.0
52.68604748000013,27.0,0.0
52.92604748000013,27.0,0.0
53.18104748000013,27.0,0.0
53.421047480000134,27.0,0.0
53.661047480000136,27.0,0.0
53.90104748000014,27.0,0.0
54.14104748000014,27.0,0.0
54.39604748000014,27.0,0.0
54.636047480000144,27.0,0.0
54.876047480000146,27.0,0.0
55.13104748000015,27.0,0.0
55.38604748000015,27.0,0.0
55.641047480000154,27.0,0.0
55.896047480000156,27.0,0.0
56.15104748000016,27.0,0.0
56.39104748000016,27.0,0.0
56.64604748000016,27.0,0.0
56.901047480000166,27.0,0.0
57.14104748000017,27.0,0.0
