5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.0,27.0,0.0
5.00005832,27.0,0.0
5.00025345,27.0,0.0
5.0006165099999995,27.0,0.0
5.001266879999999,27.0,0.0
5.0021811,27.0,0.0
5.0035468199999995,27.0,0.0
5.005381839999999,27.0,0.0
5.0075997999999995,27.0,0.0
5.0105438499999995,27.0,0.0
5.013709759999999,27.0,0.0
5.017980959999999,27.0,0.0
5.023053579999999,27.0,0.0
5.028996209999999,27.0,0.0
5.035465229999999,27.0,0.0
5.043297219999999,27.0,0.0
5.052201379999999,27.0,0.0
5.062246299999999,27.0,0.0
5.074163899999999,27.0,0.0
5.086767169999999,27.0,0.0
5.101533769999999,27.0,0.0
5.117880369999999,27.0,0.0
5.1339304299999995,27.0,0.0
5.152431679999999,27.0,0.0
5.17256104,27.0,0.0
5.19315052,27.0,0.0
5.217983719999999,27.0,0.0
5.241976279999999,27.0,0.0
5.27074268,27.0,0.0
5.301697079999999,27.0,0.0
5.334919479999999,27.0,0.0
5.370489879999999,27.0,0.0
5.408488279999999,27.0,0.0
5.44684662,27.0,0.0
5.487533409999999,27.0,0.0
5.530617239999999,27.0,0.0
5.576166699999999,27.0,0.0
5.621590059999999,27.0,0.0
5.669342979999999,27.0,0.0
5.7224130199999985,27.0,0.0
5.781308219999999,27.0,0.0
5.846583569999999,27.0,0.0
5.911946569999999,27.0,0.0
5.980585569999999,27.0,0.0
6.048817799999999,27.0,0.0
6.120143799999999,27.0,0.0
6.194632159999999,27.0,0.0
6.272351469999999,27.0,0.0
6.35337032,27.0,0.0
6.4377572999999995,27.0,0.0
6.530397699999999,27.0,0.0
6.631965459999999,27.0,0.0
6.753791379999999,27.0,0.0
6.859384979999999,27.0,0.0
6.963442469999999,27.0,0.0
7.071312119999998,27.0,0.0
7.176984179999998,27.0,0.0
7.286194319999998,27.0,0.0
7.405482399999998,27.0,0.0
7.535572799999998,27.0,0.0
7.663310179999998,27.0,0.0
7.809657709999998,27.0,0.0
7.946363279999998,27.0,0.0
8.095103879999998,27.0,0.0
8.264681419999999,27.0,0.0
8.41565086,27.0,0.0
8.5627861,27.0,0.0
8.7227452,27.0,0.0
8.88742257,27.0,0.0
9.06607517,27.0,0.0
9.250115769999999,27.0,0.0
9.449391279999999,27.0,0.0
9.654792279999999,27.0,0.0
9.866411379999999,27.0,0.0
10.073673379999999,27.0,0.0
10.28673538,27.0,0.0
10.49444737,27.0,0.0
10.70753104,27.0,0.0
10.926054979999998,27.0,0.0
11.138018659999998,27.0,0.0
11.367331939999998,27.0,0.0
11.614970339999998,27.0,0.0
11.842970579999998,27.0,0.0
12.102712179999997,27.0,0.0
12.396288099999998,27.0,0.0
12.683774109999998,27.0,0.0
12.949887539999997,27.0,0.0
13.236742939999997,27.0,0.0
13.500427279999997,27.0,0.0
13.769684419999997,27.0,0.0
14.054684419999997,27.0,0.0
14.339684419999998,27.0,0.0
14.654684419999997,27.0,0.0
14.954684419999998,27.0,0.0
15.254684419999998,27.0,0.0
15.55468442,27.0,0.0
15.85468442,27.0,0.0
16.16968442,27.0,0.0
16.43968442,27.0,0.0
16.72468442,27.0,0.0
16.99468442,27.0,0.0
17.27968442,27.0,0.0
17.56468442,27.0,0.0
17.84968442,27.0,0.0
18.11968442,27.0,0.0
18.41968442,27.0,0.0
18.71968442,27.0,0.0
19.01968442,27.0,0.0
19.31968442,27.0,0.0
19.619684420000002,27.0,0.0
19.889684420000002,27.0,0.0
20.174684420000002,27.0,0.0
20.459684420000002,27.0,0.0
20.72968442,27.0,0.0
21.014684420000002,27.0,0.0
21.329684420000003,27.0,0.0
21.614684420000003,27.0,0.0
21.929684420000005,27.0,0.0
22.229684420000005,27.0,0.0
22.514684420000005,27.0,0.0
22.799684420000006,27.0,0.0
23.084684420000006,27.0,0.0
23.354684420000005,27.0,0.0
23.639684420000005,27.0,0.0
23.909684420000005,27.0,0.0
24.224684420000006,27.0,0.0
24.509684420000006,27.0,0.0
24.839684420000005,27.0,0.0
25.154684420000006,27.0,0.0
25.439684420000006,27.0,0.0
25.739684420000007,27.0,0.0
26.024684420000007,27.0,0.0
26.294684420000006,27.0,0.0
26.579684420000007,27.0,0.0
26.834684420000006,27.0,0.0
27.119684420000006,27.0,0.0
27.434684420000007,27.0,0.0
27.719684420000007,27.0,0.0
28.019684420000008,27.0,0.0
28.304684420000008,27.0,0.0
28.60468442000001,27.0,0.0
28.90468442000001,27.0,0.0
29.20468442000001,27.0,0.0
29.47468442000001,27.0,0.0
29.75968442000001,27.0,0.0
30.05968442000001,27.0,0.0
30.32968442000001,27.0,0.0
30.62968442000001,27.0,0.0
30.92968442000001,27.0,0.0
31.229684420000012,27.0,0.0
31.529684420000013,27.0,0.0
31.829684420000014,27.0,0.0
32.14468442000001,27.0,0.0
32.42968442000001,27.0,0.0
32.729684420000005,27.0,0.0
33.01468442,27.0,0.0
33.29968442,27.0,0.0
33.584684419999995,27.0,0.0
33.88468441999999,27.0,0.0
34.18468441999999,27.0,0.0
34.49968441999999,27.0,0.0
34.799684419999984,27.0,0.0
35.09968441999998,27.0,0.0
35.38468441999998,27.0,0.0
35.669684419999975,27.0,0.0
35.93968441999998,27.0,0.0
36.239684419999975,27.0,0.0
36.50968441999998,27.0,0.0
36.794684419999975,27.0,0.0
37.10968441999997,27.0,0.0
37.40968441999997,27.0,0.0
37.70968441999997,27.0,0.0
38.009684419999964,27.0,0.0
38.30968441999996,27.0,0.0
38.60968441999996,27.0,0.0
38.87968441999996,27.0,0.0
39.16468441999996,27.0,0.0
39.43468441999996,27.0,0.0
39.71968441999996,27.0,0.0
40.004684419999954,27.0,0.0
40.28968441999995,27.0,0.0
40.58968441999995,27.0,0.0
40.874684419999944,27.0,0.0
41.17468441999994,27.0,0.0
41.47468441999994,27.0,0.0
41.774684419999936,27.0,0.0
42.07468441999993,27.0,0.0
42.344684419999936,27.0,0.0
42.62968441999993,27.0,0.0
42.91468441999993,27.0,0.0
43.18468441999993,27.0,0.0
43.454684419999936,27.0,0.0
43.75468441999993,27.0,0.0
44.05468441999993,27.0,0.0
44.36968441999993,27.0,0.0
44.654684419999924,27.0,0.0
44.95468441999992,27.0,0.0
45.23968441999992,27.0,0.0
45.524684419999915,27.0,0.0
45.80968441999991,27.0,0.0
46.079684419999914,27.0,0.0
46.36468441999991,27.0,0.0
46.66468441999991,27.0,0.0
46.964684419999905,27.0,0.0
47.2646844199999,27.0,0.0
47.5646844199999,27.0,0.0
47.8796844199999,27.0,0.0
48.179684419999894,27.0,0.0
48.46468441999989,27.0,0.0
48.74968441999989,27.0,0.0
49.034684419999884,27.0,0.0
49.31968441999988,27.0,0.0
49.60468441999988,27.0,0.0
49.919684419999875,27.0,0.0
50.21968441999987,27.0,0.0
50.51968441999987,27.0,0.0
50.81968441999987,27.0,0.0
51.119684419999864,27.0,0.0
51.40468441999986,27.0,0.0
51.70468441999986,27.0,0.0
51.989684419999854,27.0,0.0
52.27468441999985,27.0,0.0
52.55968441999985,27.0,0.0
52.82968441999985,27.0,0.0
53.12968441999985,27.0,0.0
53.444684419999845,27.0,0.0
53.74468441999984,27.0,0.0
54.05968441999984,27.0,0.0
54.34468441999984,27.0,0.0
54.62968441999983,27.0,0.0
54.92968441999983,27.0,0.0
55.19968441999983,27.0,0.0
55.49968441999983,27.0,0.0
55.769684419999834,27.0,0.0
56.06968441999983,27.0,0.0
56.38468441999983,27.0,0.0
56.699684419999826,27.0,0.0
56.999684419999824,27.0,0.0
57.29968441999982,27.0,0.0
57.59968441999982,27.0,0.0
57.884684419999815,27.0,0.0
58.13968441999982,27.0,0.0
58.424684419999814,27.0,0.0
58.70968441999981,27.0,0.0
58.97968441999981,27.0,0.0
59.27968441999981,27.0,0.0
59.57968441999981,27.0,0.0
59.879684419999805,27.0,0.0
60.1946844199998,27.0,0.0
60.464684419999806,27.0,0.0
60.7646844199998,27.0,0.0
61.0496844199998,27.0,0.0
61.3196844199998,27.0,0.0
61.6046844199998,27.0,0.0
61.889684419999796,27.0,0.0
62.18968441999979,27.0,0.0
62.47468441999979,27.0,0.0
62.78968441999979,27.0,0.0
63.089684419999784,27.0,0.0
63.38968441999978,27.0,0.0
63.70468441999978,27.0,0.0
63.989684419999776,27.0,0.0
64.27468441999977,27.0,0.0
64.54468441999977,27.0,0.0
64.82968441999977,27.0,0.0
65.11468441999976,27.0,0.0
65.39968441999976,27.0,0.0
65.69968441999976,27.0,0.0
65.99968441999975,27.0,0.0
66.29968441999975,27.0,0.0
66.61468441999975,27.0,0.0
66.91468441999974,27.0,0.0
67.21468441999974,27.0,0.0
67.49968441999974,27.0,0.0
67.75468441999973,27.0,0.0
68.03968441999973,27.0,0.0
68.32468441999973,27.0,0.0
68.60968441999972,27.0,0.0
68.89468441999972,27.0,0.0
69.20968441999972,27.0,0.0
69.50968441999972,27.0,0.0
69.80968441999971,27.0,0.0
70.07968441999971,27.0,0.0
70.3796844199997,27.0,0.0
