80.0,2001.2206851199971,270.0
80.0,2005.060685119997,270.0
80.0,2008.900685119997,270.0
80.0,2012.980685119997,270.0
80.0,2016.8206851199968,270.0
80.0,2020.9006851199968,270.0
80.0,2024.7406851199967,270.0
80.0,2028.8206851199966,270.0
80.0,2032.9006851199965,270.0
80.0,2036.7406851199964,270.0
80.0,2040.8206851199964,270.0
80.0,2044.9006851199963,270.0
80.0,2048.9806851199965,270.0
80.0,2053.0606851199964,270.0
80.0,2056.9006851199965,270.0
80.0,2060.7406851199967,270.0
80.0,2064.580685119997,270.0
80.0,2068.420685119997,270.0
80.0,2072.500685119997,270.0
80.0,2076.340685119997,270.0
80.0,2080.420685119997,270.0
80.0,2084.500685119997,270.0
80.0,2088.580685119997,270.0
80.0,2092.6606851199967,270.0
80.0,2096.7406851199967,270.0
80.0,2100.580685119997,270.0
80.0,2104.420685119997,270.0
80.0,2108.500685119997,270.0
80.0,2112.580685119997,270.0
80.0,2116.420685119997,270.0
80.0,2120.500685119997,270.0
80.0,2124.580685119997,270.0
80.0,2128.6606851199967,270.0
80.0,2132.7406851199967,270.0
80.0,2136.8206851199966,270.0
80.0,2140.9006851199965,270.0
80.0,2144.7406851199967,270.0
80.0,2148.580685119997,270.0
80.0,2152.420685119997,270.0
80.0,2156.260685119997,270.0
80.0,2160.1006851199973,270.0
80.0,2164.180685119997,270.0
80.0,2168.260685119997,270.0
80.0,2172.1006851199973,270.0
80.0,2175.9406851199974,270.0
80.0,2179.7806851199975,270.0
80.0,2183.8606851199975,270.0
80.0,2187.9406851199974,270.0
80.0,2191.7806851199975,270.0
80.0,2195.8606851199975,270.0
80.0,2199.9406851199974,270.0
80.0,2203.7806851199975,270.0
80.0,2207.8606851199975,270.0
80.0,2211.7006851199976,270.0
80.0,2215.7806851199975,270.0
80.0,2219.8606851199975,270.0
80.0,2223.7006851199976,270.0
80.0,2227.7806851199975,270.0
80.0,2231.6206851199977,270.0
80.0,2235.460685119998,270.0
80.0,2239.5406851199978,270.0
80.0,2243.6206851199977,270.0
80.0,2247.7006851199976,270.0
80.0,2251.5406851199978,270.0
80.0,2255.380685119998,270.0
80.0,2259.220685119998,270.0
80.0,2263.300685119998,270.0
80.0,2267.380685119998,270.0
80.0,2271.460685119998,270.0
80.0,2275.5406851199978,270.0
80.0,2281.7806851199975,270.0
80.0,2285.6206851199977,270.0
80.0,2289.460685119998,270.0
80.0,2293.5406851199978,270.0
80.0,2297.6206851199977,270.0
80.0,2301.460685119998,270.0
80.0,2305.5406851199978,270.0
80.0,2309.6206851199977,270.0
80.0,2313.460685119998,270.0
80.0,2317.300685119998,270.0
80.0,2321.380685119998,270.0
80.0,2325.220685119998,270.0
80.0,2329.300685119998,270.0
80.0,2333.140685119998,270.0
80.0,2337.220685119998,270.0
80.0,2341.060685119998,270.0
80.0,2345.140685119998,270.0
80.0,2348.9806851199983,270.0
80.0,2353.060685119998,270.0
80.0,2357.140685119998,270.0
80.0,2361.220685119998,270.0
80.0,2365.300685119998,270.0
80.0,2369.380685119998,270.0
80.0,2373.460685119998,270.0
80.0,2377.300685119998,270.0
80.0,2381.380685119998,270.0
80.0,2385.220685119998,270.0
80.0,2389.060685119998,270.0
80.0,2393.140685119998,270.0
80.0,2397.220685119998,270.0
80.0,2401.060685119998,270.0
80.0,2405.140685119998,270.0
80.0,2408.9806851199983,270.0
80.0,2412.8206851199984,270.0
80.0,2416.9006851199983,270.0
80.0,2420.7406851199985,270.0
80.0,2424.8206851199984,270.0
80.0,2428.6606851199986,270.0
80.0,2432.5006851199987,270.0
80.0,2436.5806851199986,270.0
80.0,2440.6606851199986,270.0
80.0,2444.7406851199985,270.0
80.0,2448.5806851199986,270.0
80.0,2452.6606851199986,270.0
80.0,2456.5006851199987,270.0
80.0,2460.340685119999,270.0
80.0,2464.420685119999,270.0
80.0,2468.260685119999,270.0
80.0,2472.340685119999,270.0
80.0,2476.420685119999,270.0
80.0,2480.260685119999,270.0
80.0,2484.340685119999,270.0
80.0,2488.420685119999,270.0
80.0,2492.260685119999,270.0
80.0,2496.340685119999,270.0
80.0,2500.420685119999,270.0
80.0,2504.260685119999,270.0
80.0,2508.100685119999,270.0
80.0,2512.180685119999,270.0
80.0,2516.020685119999,270.0
80.0,2519.8606851199993,270.0
80.0,2523.940685119999,270.0
80.0,2528.020685119999,270.0
80.0,2531.8606851199993,270.0
80.0,2535.940685119999,270.0
80.0,2539.7806851199994,270.0
80.0,2543.8606851199993,270.0
80.0,2547.7006851199994,270.0
80.0,2551.5406851199996,270.0
80.0,2555.6206851199995,270.0
80.0,2559.4606851199997,270.0
80.0,2563.5406851199996,270.0
80.0,2567.3806851199997,270.0
80.0,2571.22068512,270.0
80.0,2575.30068512,270.0
80.0,2579.14068512,270.0
80.0,2582.98068512,270.0
80.0,2587.06068512,270.0
80.0,2590.90068512,270.0
80.0,2594.98068512,270.0
80.0,2598.8206851200002,270.0
80.0,2602.90068512,270.0
80.0,2606.98068512,270.0
80.0,2612.98068512,270.0
80.0,2617.06068512,270.0
80.0,2620.90068512,270.0
80.0,2624.98068512,270.0
80.0,2628.8206851200002,270.0
80.0,2632.90068512,270.0
80.0,2638.1806851200004,270.0
80.0,2642.9806851200005,270.0
80.0,2647.0606851200005,270.0
80.0,2650.9006851200006,270.0
80.0,2654.7406851200008,270.0
80.0,2658.8206851200007,270.0
80.0,2662.9006851200006,270.0
80.0,2666.9806851200005,270.0
80.0,2671.0606851200005,270.0
80.0,2674.9006851200006,270.0
80.0,2678.9806851200005,270.0
80.0,2683.0606851200005,270.0
80.0,2686.9006851200006,270.0
80.0,2690.7406851200008,270.0
80.0,2694.580685120001,270.0
80.0,2698.660685120001,270.0
80.0,2702.500685120001,270.0
80.0,2706.580685120001,270.0
80.0,2710.660685120001,270.0
80.0,2714.500685120001,270.0
80.0,2718.580685120001,270.0
80.0,2722.660685120001,270.0
80.0,2726.500685120001,270.0
80.0,2730.340685120001,270.0
80.0,2734.420685120001,270.0
80.0,2738.500685120001,270.0
80.0,2742.340685120001,270.0
80.0,2746.420685120001,270.0
80.0,2750.260685120001,270.0
80.0,2754.1006851200013,270.0
80.0,2758.1806851200013,270.0
80.0,2762.0206851200014,270.0
80.0,2766.1006851200013,270.0
80.0,2769.9406851200015,270.0
80.0,2774.0206851200014,270.0
80.0,2778.1006851200013,270.0
80.0,2782.1806851200013,270.0
80.0,2786.0206851200014,270.0
80.0,2790.1006851200013,270.0
80.0,2793.9406851200015,270.0
80.0,2798.0206851200014,270.0
80.0,2801.8606851200016,270.0
80.0,2805.7006851200017,270.0
80.0,2809.7806851200016,270.0
80.0,2813.620685120002,270.172945680472
80.01231534522825,2817.7006665332283,270.55298320473395
80.04937605996243,2821.5404876883636,271.08640334772673
80.12218314826184,2825.3797974085987,271.7983264792206
80.25021993358276,2829.457787916386,272.7606590906534
80.43516950033614,2833.293331379542,273.8538186946753
80.709390867227,2837.3641055862427,275.2340234668226
81.05969080362283,2841.188094335515,276.73450927230033
81.51000339116018,2845.0015990980014,278.4455110268653
82.10922800739367,2849.0373555152423,280.5137394979586
82.80991781576287,2852.8128864437936,282.49852352147707
83.6928887933568,2856.796196907808,284.60735654646544
84.72183870628744,2860.744318242909,286.7161895714538
85.82634232984881,2864.422044679927,288.70097359497225
87.13450900052955,2868.286640384748,290.8098066199606
88.49873412661637,2871.8761375369063,292.79459064347907
90.07944261317802,2875.6374884485485,294.90342366846744
91.79748986370625,2879.3381253727757,297.0122566934558
93.65054872379807,2882.973035668923,299.1210897184442
95.51931148837141,2886.327633369057,301.1058737419626
97.62712560634179,2889.8209870076234,303.214706766951
99.7305930778649,2893.033622155947,305.19949079046944
102.08240729764405,2896.3675942427594,307.3083238154578
104.55531144895919,2899.6127668203594,309.4171568404462
106.99356504771357,2902.579333756763,311.4019408639646
109.53310018201068,2905.4596742403987,313.38672488748307
112.17086971442137,2908.2503322083135,315.3715089110015
115.07451107075175,2911.116560893155,317.4803419359899
117.90476579002357,2913.711798497699,319.4651259595083
121.00560874134133,2916.363434406202,321.5739589844967
124.01390722640042,2918.7500094049797,323.55874300801514
127.29612967074456,2921.173522521479,325.6675760330035
130.66530905169398,2923.4746158048956,327.7764090579919
134.1168816992865,2925.6501723448164,329.88524208298026
137.4385670072818,2927.5768292199887,331.8700261064987
141.03663878913224,2929.500440265042,333.97885913148707
144.70305831166573,2931.290347493025,336.08769215647544
148.43285928287114,2932.94412641271,338.1965251814638
151.99815836569704,2934.370395128626,340.18130920498226
155.83650085184667,2935.753698045206,342.2901422299706
159.4945200189518,2936.921814380633,342.2901422299706
163.38116538400098,2938.162937987024,342.2901422299706
167.0391845511061,2939.331054322451,342.2901422299706
170.9258299161553,2940.5721779288424,342.2901422299706
174.81247528120448,2941.8133015352337,342.2901422299706
178.69912064625368,2943.054425141625,342.2901422299706
182.3571398133588,2944.222541477052,342.2901422299706
186.01515898046392,2945.390657812479,342.2901422299706
189.9018043455131,2946.63178141887,342.48540291365146
193.79265680957036,2947.859652382343,342.87704349119
197.46244929312968,2948.9902376854543,343.42152908945826
201.14281993714496,2950.0858981815345,344.14472276245544
204.83672659188235,2951.13501858744,345.05044757321576
208.5467554016273,2952.1256175127687,346.14360717723764
212.50802346561557,2953.1027333325296,347.52381194938494
216.49167783333294,2953.9841514390864,349.13175801428144
220.26280118961643,2954.7081877860282,350.856256243541
224.05400542502792,2955.3184094223193,350.856256243541
228.31911018986585,2956.004908763147,350.856256243541
232.34726468999057,2956.653269251706,350.856256243541
236.37541919011528,2957.3016297402655,350.856256243541
240.40357369024,2957.949990228825,350.856256243541
244.4317281903647,2958.598350717384,350.856256243541
248.45988269048942,2959.2467112059435,350.856256243541
252.25108692590092,2959.8569328422345,350.856256243541
256.27924142602564,2960.505293330794,350.856256243541
260.07044566143713,2961.115514967085,350.856256243541
264.0986001615618,2961.763875455644,351.0515169272218
268.1289408406328,2962.3985044895103,351.4431575047604
271.9261967892745,2962.969860123512,351.98764310302863
275.96636795352083,2963.538557726454,352.76802716975715
279.77581924438886,2964.0219632110156,353.6853112533571
283.5925211600497,2964.4443214558632,354.790374840007
287.6556673293005,2964.8147849591974,356.18370869442316
291.48715245124845,2965.0703661797356,357.6970696966787
